iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Egyp,und_Egyp,Undetermined,ⲵ,Ll,COPTIC SMALL LETTER OLD COPTIC AIN,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⳑ,Lu,COPTIC CAPITAL LETTER L-SHAPED HA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⳑ,Ll,COPTIC SMALL LETTER L-SHAPED HA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⳓ,Lu,COPTIC CAPITAL LETTER OLD COPTIC HEI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒋙,Lo,CUNEIFORM SIGN SHU2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋍,Lo,CUNEIFORM SIGN SHIM TIMES IGI GUNU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋎,Lo,CUNEIFORM SIGN SHIM TIMES KUSHU2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋏,Lo,CUNEIFORM SIGN SHIM TIMES LUL,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋐,Lo,CUNEIFORM SIGN SHIM TIMES MUG,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋑,Lo,CUNEIFORM SIGN SHIM TIMES SAL,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋒,Lo,CUNEIFORM SIGN SHINIG,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋓,Lo,CUNEIFORM SIGN SHIR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋔,Lo,CUNEIFORM SIGN SHIR TENU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋕,Lo,CUNEIFORM SIGN SHIR OVER SHIR BUR OVER BUR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋖,Lo,CUNEIFORM SIGN SHITA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋗,Lo,CUNEIFORM SIGN SHU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋘,Lo,CUNEIFORM SIGN SHU OVER INVERTED SHU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋚,Lo,CUNEIFORM SIGN SHUBUR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,ⳓ,Ll,COPTIC SMALL LETTER OLD COPTIC HEI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒋛,Lo,CUNEIFORM SIGN SI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋜,Lo,CUNEIFORM SIGN SI GUNU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋝,Lo,CUNEIFORM SIGN SIG,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋞,Lo,CUNEIFORM SIGN SIG4,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,ⳛ,Ll,COPTIC SMALL LETTER OLD COPTIC SHIMA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⳛ,Lu,COPTIC CAPITAL LETTER OLD COPTIC SHIMA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⳙ,Ll,COPTIC SMALL LETTER OLD COPTIC DJA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⳙ,Lu,COPTIC CAPITAL LETTER OLD COPTIC DJA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⳗ,Ll,COPTIC SMALL LETTER OLD COPTIC GANGIA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⳗ,Lu,COPTIC CAPITAL LETTER OLD COPTIC GANGIA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⳕ,Ll,COPTIC SMALL LETTER OLD COPTIC HAT,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⳕ,Lu,COPTIC CAPITAL LETTER OLD COPTIC HAT,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲵ,Lu,COPTIC CAPITAL LETTER OLD COPTIC AIN,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲳ,Ll,COPTIC SMALL LETTER DIALECT-P ALEF,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲳ,Lu,COPTIC CAPITAL LETTER DIALECT-P ALEF,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,䬗,Lo,CJK UNIFIED IDEOGRAPH-4B17,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒋣,Lo,CUNEIFORM SIGN SU OVER SU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,纕,Lo,CJK UNIFIED IDEOGRAPH-7E95,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,復,Lo,CJK UNIFIED IDEOGRAPH-5FA9,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,繼,Lo,CJK UNIFIED IDEOGRAPH-7E7C,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒋤,Lo,CUNEIFORM SIGN SUD,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋥,Lo,CUNEIFORM SIGN SUD2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,之,Lo,CJK UNIFIED IDEOGRAPH-4E4B,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒋦,Lo,CUNEIFORM SIGN SUHUR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋧,Lo,CUNEIFORM SIGN SUM,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋨,Lo,CUNEIFORM SIGN SUMASH,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,䡽,Lo,CJK UNIFIED IDEOGRAPH-487D,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒋩,Lo,CUNEIFORM SIGN SUR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋪,Lo,CUNEIFORM SIGN SUR9,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋡,Lo,CUNEIFORM SIGN SILA3,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋫,Lo,CUNEIFORM SIGN TA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,戇,Lo,CJK UNIFIED IDEOGRAPH-6207,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,欞,Lo,CJK UNIFIED IDEOGRAPH-6B1E,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,䖅,Lo,CJK UNIFIED IDEOGRAPH-4585,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,爧,Lo,CJK UNIFIED IDEOGRAPH-7227,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,欟,Lo,CJK UNIFIED IDEOGRAPH-6B1F,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,或,Lo,CJK UNIFIED IDEOGRAPH-6216,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,萄,Lo,CJK UNIFIED IDEOGRAPH-8404,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,葡,Lo,CJK UNIFIED IDEOGRAPH-8461,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,農,Lo,CJK UNIFIED IDEOGRAPH-8FB2,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,㜼,Lo,CJK UNIFIED IDEOGRAPH-373C,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,值,Lo,CJK UNIFIED IDEOGRAPH-503C,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒋢,Lo,CUNEIFORM SIGN SU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,麠,Lo,CJK UNIFIED IDEOGRAPH-9EA0,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,ⲱ,Ll,COPTIC SMALL LETTER OOU,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲥ,Lu,COPTIC CAPITAL LETTER SIMA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲱ,Lu,COPTIC CAPITAL LETTER OOU,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲯ,Ll,COPTIC SMALL LETTER PSI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲯ,Lu,COPTIC CAPITAL LETTER PSI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲭ,Ll,COPTIC SMALL LETTER KHI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲭ,Lu,COPTIC CAPITAL LETTER KHI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲫ,Ll,COPTIC SMALL LETTER FI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲫ,Lu,COPTIC CAPITAL LETTER FI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲩ,Ll,COPTIC SMALL LETTER UA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲩ,Lu,COPTIC CAPITAL LETTER UA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲧ,Ll,COPTIC SMALL LETTER TAU,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲧ,Lu,COPTIC CAPITAL LETTER TAU,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲥ,Ll,COPTIC SMALL LETTER SIMA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲣ,Ll,COPTIC SMALL LETTER RO,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,麡,Lo,CJK UNIFIED IDEOGRAPH-9EA1,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,Ⲣ,Lu,COPTIC CAPITAL LETTER RO,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲡ,Ll,COPTIC SMALL LETTER PI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲡ,Lu,COPTIC CAPITAL LETTER PI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲟ,Ll,COPTIC SMALL LETTER O,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲟ,Lu,COPTIC CAPITAL LETTER O,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲝ,Ll,COPTIC SMALL LETTER KSI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,Ⲝ,Lu,COPTIC CAPITAL LETTER KSI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲛ,Ll,COPTIC SMALL LETTER NI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,ⲙ,Ll,COPTIC SMALL LETTER MI,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒋟,Lo,CUNEIFORM SIGN SIG4 OVER SIG4 SHU2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋠,Lo,CUNEIFORM SIGN SIK2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,麢,Lo,CJK UNIFIED IDEOGRAPH-9EA2,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒋌,Lo,CUNEIFORM SIGN SHIM TIMES IGI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒈈,Lo,CUNEIFORM SIGN LU2 TIMES KI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,╭,So,BOX DRAWINGS LIGHT ARC DOWN AND RIGHT,2,2,"2019,2023",0,0,0,1,0,0,0,1,0
und,Egyp,und_Egyp,Undetermined,𒊗,Lo,CUNEIFORM SIGN SAG TIMES DU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊁,Lo,CUNEIFORM SIGN PI TIMES AB,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,必,Lo,CJK UNIFIED IDEOGRAPH-5FC5,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒊂,Lo,CUNEIFORM SIGN PI TIMES BI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊃,Lo,CUNEIFORM SIGN PI TIMES BU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,減,Lo,CJK UNIFIED IDEOGRAPH-6E1B,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒊄,Lo,CUNEIFORM SIGN PI TIMES E,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊅,Lo,CUNEIFORM SIGN PI TIMES I,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊆,Lo,CUNEIFORM SIGN PI TIMES IB,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊈,Lo,CUNEIFORM SIGN PI TIMES U2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊉,Lo,CUNEIFORM SIGN PI CROSSING PI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊊,Lo,CUNEIFORM SIGN PIRIG,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊋,Lo,CUNEIFORM SIGN PIRIG TIMES KAL,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊌,Lo,CUNEIFORM SIGN PIRIG TIMES UD,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,統,Lo,CJK UNIFIED IDEOGRAPH-7D71,2,2,"2022,2024",0,0,0,0,0,0,1,0,1
und,Egyp,und_Egyp,Undetermined,𒊍,Lo,CUNEIFORM SIGN PIRIG TIMES ZA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,邪,Lo,CJK UNIFIED IDEOGRAPH-90AA,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒊎,Lo,CUNEIFORM SIGN PIRIG OPPOSING PIRIG,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,拭,Lo,CJK UNIFIED IDEOGRAPH-62ED,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒊏,Lo,CUNEIFORM SIGN RA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊐,Lo,CUNEIFORM SIGN RAB,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊑,Lo,CUNEIFORM SIGN RI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,材,Lo,CJK UNIFIED IDEOGRAPH-6750,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒊒,Lo,CUNEIFORM SIGN RU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊓,Lo,CUNEIFORM SIGN SA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊔,Lo,CUNEIFORM SIGN SAG NUTILLU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,族,Lo,CJK UNIFIED IDEOGRAPH-65CF,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒊕,Lo,CUNEIFORM SIGN SAG,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,買,Lo,CJK UNIFIED IDEOGRAPH-8CB7,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
und,Egyp,und_Egyp,Undetermined,𒊀,Lo,CUNEIFORM SIGN PI TIMES A,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,景,Lo,CJK UNIFIED IDEOGRAPH-666F,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒉲,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES IGI GUNU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋊,Lo,CUNEIFORM SIGN SHIM TIMES DIN,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉻,Lo,CUNEIFORM SIGN PAD,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,保,Lo,CJK UNIFIED IDEOGRAPH-4FDD,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
und,Egyp,und_Egyp,Undetermined,𒉼,Lo,CUNEIFORM SIGN PAN,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉺,Lo,CUNEIFORM SIGN PA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉹,Lo,CUNEIFORM SIGN NUNUZ KISIM5 TIMES BI U,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉸,Lo,CUNEIFORM SIGN NUNUZ KISIM5 TIMES BI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉷,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES U2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉶,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES SILA3,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉵,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES NE,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉴,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES LA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉳,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES KAD3,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,万,Lo,CJK UNIFIED IDEOGRAPH-4E07,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒉿,Lo,CUNEIFORM SIGN PI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉱,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES GUD,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,個,Lo,CJK UNIFIED IDEOGRAPH-500B,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
und,Egyp,und_Egyp,Undetermined,𒉰,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES DUG,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,募,Lo,CJK UNIFIED IDEOGRAPH-52DF,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
und,Egyp,und_Egyp,Undetermined,𒉯,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES BI,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉮,Lo,CUNEIFORM SIGN NUNUZ AB2 TIMES ASHGAB,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉭,Lo,CUNEIFORM SIGN NUNUZ,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉬,Lo,CUNEIFORM SIGN NUN CROSSING NUN LAGAR OVER LAGAR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,込,Lo,CJK UNIFIED IDEOGRAPH-8FBC,2,1,2022,0,0,0,0,0,0,2,0,0
und,Egyp,und_Egyp,Undetermined,𒉫,Lo,CUNEIFORM SIGN NUN CROSSING NUN,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉽,Lo,CUNEIFORM SIGN PAP,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒉾,Lo,CUNEIFORM SIGN PESH2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊖,Lo,CUNEIFORM SIGN SAG TIMES A,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊇,Lo,CUNEIFORM SIGN PI TIMES U,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊘,Lo,CUNEIFORM SIGN SAG TIMES DUB,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊲,Lo,CUNEIFORM SIGN SHA3 TIMES NE,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊴,Lo,CUNEIFORM SIGN SHA3 TIMES TUR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊵,Lo,CUNEIFORM SIGN SHA3 TIMES U,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊶,Lo,CUNEIFORM SIGN SHA3 TIMES U PLUS A,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,ˀ,Lm,MODIFIER LETTER GLOTTAL STOP,2,1,2019,0,0,0,2,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒊷,Lo,CUNEIFORM SIGN SHA6,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊸,Lo,CUNEIFORM SIGN SHAB6,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𖧡,Lo,BAMUM LETTER PHASE-E YUAEN,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒊙,Lo,CUNEIFORM SIGN SAG TIMES HA,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊹,Lo,CUNEIFORM SIGN SHAR2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊺,Lo,CUNEIFORM SIGN SHE,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊻,Lo,CUNEIFORM SIGN SHE HU,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊼,Lo,CUNEIFORM SIGN SHE OVER SHE GAD OVER GAD GAR OVER GAR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊽,Lo,CUNEIFORM SIGN SHE OVER SHE TAB OVER TAB GAR OVER GAR,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊾,Lo,CUNEIFORM SIGN SHEG9,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒊿,Lo,CUNEIFORM SIGN SHEN,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋀,Lo,CUNEIFORM SIGN SHESH,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋁,Lo,CUNEIFORM SIGN SHESH2,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋂,Lo,CUNEIFORM SIGN SHESHLAM,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋃,Lo,CUNEIFORM SIGN SHID,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋄,Lo,CUNEIFORM SIGN SHID TIMES A,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋅,Lo,CUNEIFORM SIGN SHID TIMES IM,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋆,Lo,CUNEIFORM SIGN SHIM,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋇,Lo,CUNEIFORM SIGN SHIM TIMES A,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,≡,Sm,IDENTICAL TO,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𒋈,Lo,CUNEIFORM SIGN SHIM TIMES BAL,2,1,2023,0,0,0,0,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,𒋉,Lo,CUNEIFORM SIGN SHIM TIMES BULUG,2,1,2023,0,0,0,0,0,0,0,2,0
