iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
nrf,Latn,nrf_Latn,Jèrriais,|,Sm,VERTICAL LINE,5,1,2018,0,0,5,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,5,2,"2017,2020",0,4,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,间,Lo,CJK UNIFIED IDEOGRAPH-95F4,5,2,"2017,2020",0,3,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,时,Lo,CJK UNIFIED IDEOGRAPH-65F6,5,2,"2017,2020",0,3,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,ღ,Ll,GEORGIAN LETTER GHAN,5,3,"2017,2018,2019",0,1,2,2,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,喜,Lo,CJK UNIFIED IDEOGRAPH-559C,5,1,2017,0,5,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,欢,Lo,CJK UNIFIED IDEOGRAPH-6B22,5,1,2017,0,5,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,有,Lo,CJK UNIFIED IDEOGRAPH-6709,5,2,"2017,2020",0,2,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,为,Lo,CJK UNIFIED IDEOGRAPH-4E3A,5,2,"2017,2020",0,4,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,η,Ll,GREEK SMALL LETTER ETA,5,1,2017,0,5,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,会,Lo,CJK UNIFIED IDEOGRAPH-4F1A,4,2,"2017,2020",0,2,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,电,Lo,CJK UNIFIED IDEOGRAPH-7535,4,2,"2017,2020",0,1,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,都,Lo,CJK UNIFIED IDEOGRAPH-90FD,4,1,2017,0,4,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,去,Lo,CJK UNIFIED IDEOGRAPH-53BB,4,1,2017,0,4,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,这,Lo,CJK UNIFIED IDEOGRAPH-8FD9,4,2,"2017,2020",0,1,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,期,Lo,CJK UNIFIED IDEOGRAPH-671F,4,2,"2017,2020",0,2,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,4,4,"2016,2019,2021,2022",1,0,0,1,0,1,1
nrf,Latn,nrf_Latn,Jèrriais,们,Lo,CJK UNIFIED IDEOGRAPH-4EEC,4,2,"2017,2020",0,3,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,#,Po,NUMBER SIGN,4,2,"2017,2018",0,3,1,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,炔,Lo,CJK UNIFIED IDEOGRAPH-7094,4,1,2020,0,0,0,0,4,0,0
nrf,Latn,nrf_Latn,Jèrriais,т,Ll,CYRILLIC SMALL LETTER TE,4,1,2017,0,4,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,⁄,Sm,FRACTION SLASH,4,2,"2017,2018",0,2,2,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,©,So,COPYRIGHT SIGN,4,1,2017,0,4,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,ѕ,Ll,CYRILLIC SMALL LETTER DZE,4,1,2017,0,4,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,没,Lo,CJK UNIFIED IDEOGRAPH-6CA1,4,2,"2017,2020",0,2,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,多,Lo,CJK UNIFIED IDEOGRAPH-591A,3,2,"2017,2020",0,1,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,开,Lo,CJK UNIFIED IDEOGRAPH-5F00,3,2,"2017,2020",0,1,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,大,Lo,CJK UNIFIED IDEOGRAPH-5927,3,2,"2017,2020",0,1,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,来,Lo,CJK UNIFIED IDEOGRAPH-6765,3,2,"2017,2020",0,2,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,格,Lo,CJK UNIFIED IDEOGRAPH-683C,3,1,2020,0,0,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,业,Lo,CJK UNIFIED IDEOGRAPH-4E1A,3,2,"2017,2020",0,1,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,я,Ll,CYRILLIC SMALL LETTER YA,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,能,Lo,CJK UNIFIED IDEOGRAPH-80FD,3,1,2020,0,0,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,好,Lo,CJK UNIFIED IDEOGRAPH-597D,3,2,"2017,2020",0,1,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,戏,Lo,CJK UNIFIED IDEOGRAPH-620F,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,→,Sm,RIGHTWARDS ARROW,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,教,Lo,CJK UNIFIED IDEOGRAPH-6559,3,1,2020,0,0,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,3,1,2020,0,0,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,得,Lo,CJK UNIFIED IDEOGRAPH-5F97,3,2,"2017,2020",0,2,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,文,Lo,CJK UNIFIED IDEOGRAPH-6587,3,1,2020,0,0,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,果,Lo,CJK UNIFIED IDEOGRAPH-679C,3,1,2020,0,0,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,и,Ll,CYRILLIC SMALL LETTER I,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,3,2,"2017,2019",0,1,0,2,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,3,2,"2017,2020",0,2,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,晚,Lo,CJK UNIFIED IDEOGRAPH-665A,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,最,Lo,CJK UNIFIED IDEOGRAPH-6700,3,1,2020,0,0,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,♪,So,EIGHTH NOTE,3,2,"2017,2018",0,1,2,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,\,Po,REVERSE SOLIDUS,3,2,"2018,2019",0,0,2,1,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,3,1,2018,0,0,3,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,天,Lo,CJK UNIFIED IDEOGRAPH-5929,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,★,So,BLACK STAR,3,2,"2018,2019",0,0,1,2,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,3,2,"2017,2020",0,1,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,3,2,"2017,2020",0,1,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,Σ,Lu,GREEK CAPITAL LETTER SIGMA,3,1,2019,0,0,0,3,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,用,Lo,CJK UNIFIED IDEOGRAPH-7528,3,2,"2017,2020",0,2,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,斯,Lo,CJK UNIFIED IDEOGRAPH-65AF,3,1,2020,0,0,0,0,3,0,0
nrf,Latn,nrf_Latn,Jèrriais,画,Lo,CJK UNIFIED IDEOGRAPH-753B,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,可,Lo,CJK UNIFIED IDEOGRAPH-53EF,3,2,"2017,2020",0,2,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,游,Lo,CJK UNIFIED IDEOGRAPH-6E38,3,1,2017,0,3,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,下,Lo,CJK UNIFIED IDEOGRAPH-4E0B,3,2,"2017,2020",0,1,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,机,Lo,CJK UNIFIED IDEOGRAPH-673A,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,交,Lo,CJK UNIFIED IDEOGRAPH-4EA4,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,脚,Lo,CJK UNIFIED IDEOGRAPH-811A,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,Ÿ,Lu,LATIN CAPITAL LETTER Y WITH DIAERESIS,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,爸,Lo,CJK UNIFIED IDEOGRAPH-7238,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,后,Lo,CJK UNIFIED IDEOGRAPH-540E,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,儿,Lo,CJK UNIFIED IDEOGRAPH-513F,2,2,"2017,2020",0,1,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,第,Lo,CJK UNIFIED IDEOGRAPH-7B2C,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,2,1,2018,0,0,2,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,殖,Lo,CJK UNIFIED IDEOGRAPH-6B96,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,想,Lo,CJK UNIFIED IDEOGRAPH-60F3,2,2,"2017,2020",0,1,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,2,"2016,2018",1,0,1,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,休,Lo,CJK UNIFIED IDEOGRAPH-4F11,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,育,Lo,CJK UNIFIED IDEOGRAPH-80B2,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,☠,So,SKULL AND CROSSBONES,2,1,2018,0,0,2,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,民,Lo,CJK UNIFIED IDEOGRAPH-6C11,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,自,Lo,CJK UNIFIED IDEOGRAPH-81EA,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,源,Lo,CJK UNIFIED IDEOGRAPH-6E90,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,拼,Lo,CJK UNIFIED IDEOGRAPH-62FC,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,并,Lo,CJK UNIFIED IDEOGRAPH-5E76,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,星,Lo,CJK UNIFIED IDEOGRAPH-661F,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,每,Lo,CJK UNIFIED IDEOGRAPH-6BCF,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,2,2,"2017,2020",0,1,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,分,Lo,CJK UNIFIED IDEOGRAPH-5206,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,识,Lo,CJK UNIFIED IDEOGRAPH-8BC6,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,理,Lo,CJK UNIFIED IDEOGRAPH-7406,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,·,Po,MIDDLE DOT,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,她,Lo,CJK UNIFIED IDEOGRAPH-5979,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,己,Lo,CJK UNIFIED IDEOGRAPH-5DF1,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,м,Ll,CYRILLIC SMALL LETTER EM,2,2,"2017,2018",0,1,1,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,“,Pi,LEFT DOUBLE QUOTATION MARK,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,两,Lo,CJK UNIFIED IDEOGRAPH-4E24,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,告,Lo,CJK UNIFIED IDEOGRAPH-544A,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,意,Lo,CJK UNIFIED IDEOGRAPH-610F,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,继,Lo,CJK UNIFIED IDEOGRAPH-7EE7,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,程,Lo,CJK UNIFIED IDEOGRAPH-7A0B,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,松,Lo,CJK UNIFIED IDEOGRAPH-677E,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,公,Lo,CJK UNIFIED IDEOGRAPH-516C,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,司,Lo,CJK UNIFIED IDEOGRAPH-53F8,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,始,Lo,CJK UNIFIED IDEOGRAPH-59CB,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,只,Lo,CJK UNIFIED IDEOGRAPH-53EA,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,足,Lo,CJK UNIFIED IDEOGRAPH-8DB3,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,遣,Lo,CJK UNIFIED IDEOGRAPH-9063,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,消,Lo,CJK UNIFIED IDEOGRAPH-6D88,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,它,Lo,CJK UNIFIED IDEOGRAPH-5B83,2,2,"2017,2020",0,1,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,其,Lo,CJK UNIFIED IDEOGRAPH-5176,2,2,"2017,2020",0,1,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,×,Sm,MULTIPLICATION SIGN,2,2,"2017,2018",0,1,1,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,生,Lo,CJK UNIFIED IDEOGRAPH-751F,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,←,Sm,LEFTWARDS ARROW,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,є,Ll,CYRILLIC SMALL LETTER UKRAINIAN IE,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,μ,Ll,GREEK SMALL LETTER MU,2,2,"2017,2018",0,1,1,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,从,Lo,CJK UNIFIED IDEOGRAPH-4ECE,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,ι,Ll,GREEK SMALL LETTER IOTA,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,到,Lo,CJK UNIFIED IDEOGRAPH-5230,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,н,Ll,CYRILLIC SMALL LETTER EN,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,”,Pf,RIGHT DOUBLE QUOTATION MARK,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,今,Lo,CJK UNIFIED IDEOGRAPH-4ECA,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,供,Lo,CJK UNIFIED IDEOGRAPH-4F9B,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,搞,Lo,CJK UNIFIED IDEOGRAPH-641E,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,舞,Lo,CJK UNIFIED IDEOGRAPH-821E,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,妈,Lo,CJK UNIFIED IDEOGRAPH-5988,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,比,Lo,CJK UNIFIED IDEOGRAPH-6BD4,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,把,Lo,CJK UNIFIED IDEOGRAPH-628A,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,2,2,"2017,2019",0,1,0,1,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,花,Lo,CJK UNIFIED IDEOGRAPH-82B1,2,2,"2017,2020",0,1,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,当,Lo,CJK UNIFIED IDEOGRAPH-5F53,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,圣,Lo,CJK UNIFIED IDEOGRAPH-5723,2,1,2020,0,0,0,0,2,0,0
nrf,Latn,nrf_Latn,Jèrriais,园,Lo,CJK UNIFIED IDEOGRAPH-56ED,2,2,"2017,2020",0,1,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,动,Lo,CJK UNIFIED IDEOGRAPH-52A8,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,字,Lo,CJK UNIFIED IDEOGRAPH-5B57,2,2,"2017,2020",0,1,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,对,Lo,CJK UNIFIED IDEOGRAPH-5BF9,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,你,Lo,CJK UNIFIED IDEOGRAPH-4F60,2,1,2017,0,2,0,0,0,0,0
nrf,Latn,nrf_Latn,Jèrriais,圾,Lo,CJK UNIFIED IDEOGRAPH-573E,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,卷,Lo,CJK UNIFIED IDEOGRAPH-5377,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,同,Lo,CJK UNIFIED IDEOGRAPH-540C,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,沼,Lo,CJK UNIFIED IDEOGRAPH-6CBC,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,重,Lo,CJK UNIFIED IDEOGRAPH-91CD,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,垃,Lo,CJK UNIFIED IDEOGRAPH-5783,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,写,Lo,CJK UNIFIED IDEOGRAPH-5199,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,厂,Lo,CJK UNIFIED IDEOGRAPH-5382,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,月,Lo,CJK UNIFIED IDEOGRAPH-6708,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,少,Lo,CJK UNIFIED IDEOGRAPH-5C11,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,认,Lo,CJK UNIFIED IDEOGRAPH-8BA4,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,资,Lo,CJK UNIFIED IDEOGRAPH-8D44,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,投,Lo,CJK UNIFIED IDEOGRAPH-6295,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,化,Lo,CJK UNIFIED IDEOGRAPH-5316,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,气,Lo,CJK UNIFIED IDEOGRAPH-6C14,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,万,Lo,CJK UNIFIED IDEOGRAPH-4E07,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,试,Lo,CJK UNIFIED IDEOGRAPH-8BD5,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,够,Lo,CJK UNIFIED IDEOGRAPH-591F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,明,Lo,CJK UNIFIED IDEOGRAPH-660E,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,矿,Lo,CJK UNIFIED IDEOGRAPH-77FF,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,碳,Lo,CJK UNIFIED IDEOGRAPH-78B3,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,彼,Lo,CJK UNIFIED IDEOGRAPH-5F7C,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,治,Lo,CJK UNIFIED IDEOGRAPH-6CBB,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,负,Lo,CJK UNIFIED IDEOGRAPH-8D1F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,瓦,Lo,CJK UNIFIED IDEOGRAPH-74E6,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,煤,Lo,CJK UNIFIED IDEOGRAPH-7164,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,保,Lo,CJK UNIFIED IDEOGRAPH-4FDD,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,政,Lo,CJK UNIFIED IDEOGRAPH-653F,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,罗,Lo,CJK UNIFIED IDEOGRAPH-7F57,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,聪,Lo,CJK UNIFIED IDEOGRAPH-806A,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,尝,Lo,CJK UNIFIED IDEOGRAPH-5C1D,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,产,Lo,CJK UNIFIED IDEOGRAPH-4EA7,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,章,Lo,CJK UNIFIED IDEOGRAPH-7AE0,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,智,Lo,CJK UNIFIED IDEOGRAPH-667A,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,思,Lo,CJK UNIFIED IDEOGRAPH-601D,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,究,Lo,CJK UNIFIED IDEOGRAPH-7A76,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,续,Lo,CJK UNIFIED IDEOGRAPH-7EED,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,师,Lo,CJK UNIFIED IDEOGRAPH-5E08,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,讲,Lo,CJK UNIFIED IDEOGRAPH-8BB2,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,论,Lo,CJK UNIFIED IDEOGRAPH-8BBA,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,专,Lo,CJK UNIFIED IDEOGRAPH-4E13,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,作,Lo,CJK UNIFIED IDEOGRAPH-4F5C,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,范,Lo,CJK UNIFIED IDEOGRAPH-8303,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,置,Lo,CJK UNIFIED IDEOGRAPH-7F6E,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,位,Lo,CJK UNIFIED IDEOGRAPH-4F4D,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,渡,Lo,CJK UNIFIED IDEOGRAPH-6E21,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,引,Lo,CJK UNIFIED IDEOGRAPH-5F15,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,受,Lo,CJK UNIFIED IDEOGRAPH-53D7,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,接,Lo,CJK UNIFIED IDEOGRAPH-63A5,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,泉,Lo,CJK UNIFIED IDEOGRAPH-6CC9,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,沸,Lo,CJK UNIFIED IDEOGRAPH-6CB8,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,球,Lo,CJK UNIFIED IDEOGRAPH-7403,1,1,2020,0,0,0,0,1,0,0
nrf,Latn,nrf_Latn,Jèrriais,报,Lo,CJK UNIFIED IDEOGRAPH-62A5,1,1,2020,0,0,0,0,1,0,0
