iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Sgnw,und_Sgnw,Undetermined,𝥷,So,SIGNWRITING MOVEMENT-FLOORPLANE CHECK,287,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,78,75,8,6
und,Sgnw,und_Sgnw,Undetermined,𝥲,So,SIGNWRITING MOVEMENT-FLOORPLANE TRIPLE ALTERNATING WRIST FLEX,287,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,84,71,8,4
und,Sgnw,und_Sgnw,Undetermined,𝥱,So,SIGNWRITING MOVEMENT-FLOORPLANE TRIPLE ALTERNATING MOVEMENT,287,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,84,71,8,4
und,Sgnw,und_Sgnw,Undetermined,𝦰,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE HITTING CHEST,287,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,38,110,15,4
und,Sgnw,und_Sgnw,Undetermined,𝥺,So,SIGNWRITING MOVEMENT-FLOORPLANE BOX LARGE,286,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,75,78,9,4
und,Sgnw,und_Sgnw,Undetermined,𝥻,So,SIGNWRITING MOVEMENT-FLOORPLANE ZIGZAG SMALL,286,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,75,78,9,4
und,Sgnw,und_Sgnw,Undetermined,𝥽,So,SIGNWRITING MOVEMENT-FLOORPLANE ZIGZAG LARGE,286,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,73,80,9,4
und,Sgnw,und_Sgnw,Undetermined,𝥾,So,SIGNWRITING MOVEMENT-FLOORPLANE PEAKS SMALL,286,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,72,81,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦡,So,SIGNWRITING MOVEMENT-WALLPLANE CURVED CROSS MEDIUM,286,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,52,96,14,4
und,Sgnw,und_Sgnw,Undetermined,𝥹,So,SIGNWRITING MOVEMENT-FLOORPLANE BOX MEDIUM,286,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,76,77,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦤,So,SIGNWRITING ROTATION-WALLPLANE ALTERNATE,286,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,50,98,14,4
und,Sgnw,und_Sgnw,Undetermined,𝥸,So,SIGNWRITING MOVEMENT-FLOORPLANE BOX SMALL,285,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,77,76,8,4
und,Sgnw,und_Sgnw,Undetermined,𝥶,So,SIGNWRITING MOVEMENT-FLOORPLANE CORNER LARGE,285,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,80,73,8,4
und,Sgnw,und_Sgnw,Undetermined,𝦯,So,SIGNWRITING MOVEMENT-WALLPLANE LOOP HITTING CHEST,285,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,38,108,15,4
und,Sgnw,und_Sgnw,Undetermined,𝥵,So,SIGNWRITING MOVEMENT-FLOORPLANE CORNER MEDIUM,285,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,80,73,8,4
und,Sgnw,und_Sgnw,Undetermined,𝦝,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE TRIPLE MEDIUM,285,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,56,92,13,4
und,Sgnw,und_Sgnw,Undetermined,𝦞,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE TRIPLE LARGE,285,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,55,93,13,4
und,Sgnw,und_Sgnw,Undetermined,𝦟,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE THEN STRAIGHT,285,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,53,95,13,4
und,Sgnw,und_Sgnw,Undetermined,𝦜,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE TRIPLE SMALL,284,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,57,91,12,4
und,Sgnw,und_Sgnw,Undetermined,𝦚,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE DOUBLE MEDIUM,284,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,59,89,12,4
und,Sgnw,und_Sgnw,Undetermined,𝥼,So,SIGNWRITING MOVEMENT-FLOORPLANE ZIGZAG MEDIUM,284,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,73,78,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦥,So,SIGNWRITING MOVEMENT-WALLPLANE SHAKING,284,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,48,98,14,4
und,Sgnw,und_Sgnw,Undetermined,𝥿,So,SIGNWRITING MOVEMENT-FLOORPLANE PEAKS MEDIUM,284,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,70,81,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦛,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE DOUBLE LARGE,283,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,58,90,11,4
und,Sgnw,und_Sgnw,Undetermined,𝦀,So,SIGNWRITING MOVEMENT-FLOORPLANE PEAKS LARGE,283,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,70,80,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦠,So,SIGNWRITING MOVEMENT-WALLPLANE CURVED CROSS SMALL,283,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,52,94,13,4
und,Sgnw,und_Sgnw,Undetermined,𝦮,So,SIGNWRITING MOVEMENT-WALLPLANE HUMP HITTING CHEST,283,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,38,106,15,4
und,Sgnw,und_Sgnw,Undetermined,𝦫,So,SIGNWRITING ROTATION-WALLPLANE DOUBLE HITTING FRONT WALL,282,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,40,102,16,4
und,Sgnw,und_Sgnw,Undetermined,𝦬,So,SIGNWRITING ROTATION-WALLPLANE ALTERNATING HITTING FRONT WALL,282,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,39,103,16,4
und,Sgnw,und_Sgnw,Undetermined,𝦩,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE HITTING FRONT WALL,281,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,43,99,15,4
und,Sgnw,und_Sgnw,Undetermined,𝦪,So,SIGNWRITING ROTATION-WALLPLANE SINGLE HITTING FRONT WALL,281,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,42,100,15,4
und,Sgnw,und_Sgnw,Undetermined,𝦭,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE HITTING CHEST,281,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,38,104,15,4
und,Sgnw,und_Sgnw,Undetermined,𝦙,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE DOUBLE SMALL,281,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,59,87,11,4
und,Sgnw,und_Sgnw,Undetermined,𝦘,So,SIGNWRITING MOVEMENT-WALLPLANE LOOP SMALL DOUBLE,281,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,59,87,11,4
und,Sgnw,und_Sgnw,Undetermined,𝦗,So,SIGNWRITING MOVEMENT-WALLPLANE LOOP LARGE,281,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,59,87,11,4
und,Sgnw,und_Sgnw,Undetermined,𝦨,So,SIGNWRITING MOVEMENT-WALLPLANE LOOP HITTING FRONT WALL,281,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,45,97,15,4
und,Sgnw,und_Sgnw,Undetermined,𝦧,So,SIGNWRITING MOVEMENT-WALLPLANE HUMP HITTING FRONT WALL,280,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,46,96,14,4
und,Sgnw,und_Sgnw,Undetermined,𝦦,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE HITTING FRONT WALL,280,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,47,95,14,4
und,Sgnw,und_Sgnw,Undetermined,𝦖,So,SIGNWRITING MOVEMENT-WALLPLANE LOOP MEDIUM,278,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,84,10,4
und,Sgnw,und_Sgnw,Undetermined,𝦕,So,SIGNWRITING MOVEMENT-WALLPLANE LOOP SMALL,278,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,61,83,10,4
und,Sgnw,und_Sgnw,Undetermined,𝦁,So,SIGNWRITING TRAVEL-FLOORPLANE ROTATION-FLOORPLANE SINGLE,278,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,67,78,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦔,So,SIGNWRITING MOVEMENT-WALLPLANE HUMP LARGE,276,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,61,81,10,4
und,Sgnw,und_Sgnw,Undetermined,𝦂,So,SIGNWRITING TRAVEL-FLOORPLANE ROTATION-FLOORPLANE DOUBLE,276,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,65,78,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦃,So,SIGNWRITING TRAVEL-FLOORPLANE ROTATION-FLOORPLANE ALTERNATING,274,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,64,77,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦓,So,SIGNWRITING MOVEMENT-WALLPLANE HUMP MEDIUM,274,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,61,79,10,4
und,Sgnw,und_Sgnw,Undetermined,O,Lu,LATIN CAPITAL LETTER O,273,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,6,8,5,77,120,54,1
und,Sgnw,und_Sgnw,Undetermined,𝦄,So,SIGNWRITING TRAVEL-FLOORPLANE ROTATION-WALLPLANE SINGLE,272,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,63,76,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦒,So,SIGNWRITING MOVEMENT-WALLPLANE HUMP SMALL,272,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,78,10,4
und,Sgnw,und_Sgnw,Undetermined,𝦅,So,SIGNWRITING TRAVEL-FLOORPLANE ROTATION-WALLPLANE DOUBLE,270,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,62,75,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦆,So,SIGNWRITING TRAVEL-FLOORPLANE ROTATION-WALLPLANE ALTERNATING,268,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,61,74,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦇,So,SIGNWRITING TRAVEL-FLOORPLANE SHAKING,268,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,61,74,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦐,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE THREE-QUARTER CIRCLE SMALL,267,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,74,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦑,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE THREE-QUARTER CIRCLE MEDIUM,267,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,74,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦈,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE QUARTER SMALL,266,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,73,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦉,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE QUARTER MEDIUM,266,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,73,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦊,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE QUARTER LARGE,266,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,73,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦋,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE QUARTER LARGEST,266,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,73,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦌,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE HALF-CIRCLE SMALL,266,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,73,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦍,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE HALF-CIRCLE MEDIUM,266,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,73,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦏,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE HALF-CIRCLE LARGEST,266,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,73,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦎,So,SIGNWRITING MOVEMENT-WALLPLANE CURVE HALF-CIRCLE LARGE,266,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,60,73,9,4
und,Sgnw,und_Sgnw,Undetermined,N,Lu,LATIN CAPITAL LETTER N,164,7,"2017,2018,2019,2020,2021,2022,2023",10,12,28,3,21,66,24,0
und,Sgnw,und_Sgnw,Undetermined,z,Ll,LATIN SMALL LETTER Z,160,7,"2017,2018,2019,2020,2021,2022,2023",6,12,56,5,24,46,11,0
und,Sgnw,und_Sgnw,Undetermined,.,Po,FULL STOP,154,7,"2017,2018,2019,2020,2021,2023,2024",26,44,73,3,6,0,1,1
und,Sgnw,und_Sgnw,Undetermined,",",Po,COMMA,139,5,"2017,2018,2019,2020,2021",18,42,73,4,2,0,0,0
und,Sgnw,und_Sgnw,Undetermined,:,Po,COLON,126,4,"2017,2018,2019,2020",22,34,65,5,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,о,Ll,CYRILLIC SMALL LETTER O,108,4,"2017,2018,2019,2020",24,36,36,12,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,—,Pd,EM DASH,98,4,"2017,2018,2019,2020",16,25,52,5,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,/,Po,SOLIDUS,87,6,"2017,2018,2019,2020,2021,2023",18,28,38,1,1,0,1,0
und,Sgnw,und_Sgnw,Undetermined,и,Ll,CYRILLIC SMALL LETTER I,72,4,"2017,2018,2019,2020",16,24,24,8,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,P,Lu,LATIN CAPITAL LETTER P,70,7,"2017,2018,2019,2020,2021,2022,2023",2,5,7,2,22,22,10,0
und,Sgnw,und_Sgnw,Undetermined,н,Ll,CYRILLIC SMALL LETTER EN,63,4,"2017,2018,2019,2020",14,21,21,7,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,т,Ll,CYRILLIC SMALL LETTER TE,63,4,"2017,2018,2019,2020",14,21,21,7,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,q,Ll,LATIN SMALL LETTER Q,50,5,"2018,2019,2021,2022,2023",0,1,2,0,22,24,1,0
und,Sgnw,und_Sgnw,Undetermined,K,Lu,LATIN CAPITAL LETTER K,45,5,"2019,2020,2021,2022,2023",0,0,6,2,16,15,6,0
und,Sgnw,und_Sgnw,Undetermined,с,Ll,CYRILLIC SMALL LETTER ES,45,4,"2017,2018,2019,2020",10,15,15,5,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,е,Ll,CYRILLIC SMALL LETTER IE,45,4,"2017,2018,2019,2020",10,15,15,5,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,в,Ll,CYRILLIC SMALL LETTER VE,45,4,"2017,2018,2019,2020",10,15,15,5,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,а,Ll,CYRILLIC SMALL LETTER A,36,4,"2017,2018,2019,2020",8,12,12,4,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,字,Lo,CJK UNIFIED IDEOGRAPH-5B57,36,6,"2017,2018,2019,2020,2021,2023",2,11,11,4,4,0,4,0
und,Sgnw,und_Sgnw,Undetermined,+,Sm,PLUS SIGN,35,6,"2017,2018,2019,2020,2021,2023",4,9,13,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,Z,Lu,LATIN CAPITAL LETTER Z,31,6,"2017,2018,2019,2021,2022,2023",2,4,3,0,12,8,2,0
und,Sgnw,und_Sgnw,Undetermined,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,30,7,"2018,2019,2020,2021,2022,2023,2024",0,3,7,5,3,6,1,5
und,Sgnw,und_Sgnw,Undetermined,j,Ll,LATIN SMALL LETTER J,28,3,"2019,2021,2022",0,0,4,0,18,6,0,0
und,Sgnw,und_Sgnw,Undetermined,文,Lo,CJK UNIFIED IDEOGRAPH-6587,27,5,"2018,2019,2020,2021,2023",0,7,8,4,4,0,4,0
und,Sgnw,und_Sgnw,Undetermined,п,Ll,CYRILLIC SMALL LETTER PE,27,4,"2017,2018,2019,2020",6,9,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,м,Ll,CYRILLIC SMALL LETTER EM,27,4,"2017,2018,2019,2020",6,9,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ं,Mn,DEVANAGARI SIGN ANUSVARA,24,2,"2019,2020",0,0,18,6,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ा,Mc,DEVANAGARI VOWEL SIGN AA,24,2,"2019,2020",0,0,18,6,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,_,Pc,LOW LINE,24,3,"2017,2018,2019",6,9,9,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,é,Ll,LATIN SMALL LETTER E WITH ACUTE,22,2,"2019,2020",0,0,18,4,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,21,3,"2017,2018,2019",4,5,12,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,क,Lo,DEVANAGARI LETTER KA,20,2,"2019,2020",0,0,15,5,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,G,Lu,LATIN CAPITAL LETTER G,20,3,"2020,2021,2022",0,0,0,1,8,11,0,0
und,Sgnw,und_Sgnw,Undetermined,á,Ll,LATIN SMALL LETTER A WITH ACUTE,20,4,"2017,2018,2019,2020",4,5,10,1,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,19,6,"2017,2018,2019,2020,2021,2023",2,6,5,2,2,0,2,0
und,Sgnw,und_Sgnw,Undetermined,Y,Lu,LATIN CAPITAL LETTER Y,19,5,"2019,2020,2021,2022,2023",0,0,3,1,2,9,4,0
und,Sgnw,und_Sgnw,Undetermined,л,Ll,CYRILLIC SMALL LETTER EL,18,4,"2017,2018,2019,2020",4,6,6,2,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,18,4,"2017,2018,2019,2020",4,6,6,2,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,р,Ll,CYRILLIC SMALL LETTER ER,18,4,"2017,2018,2019,2020",4,6,6,2,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,"""",Po,QUOTATION MARK,18,4,"2019,2021,2023,2024",0,0,6,0,8,0,2,2
und,Sgnw,und_Sgnw,Undetermined,の,Lo,HIRAGANA LETTER NO,17,5,"2018,2019,2020,2021,2023",0,5,6,2,2,0,2,0
und,Sgnw,und_Sgnw,Undetermined,न,Lo,DEVANAGARI LETTER NA,16,2,"2019,2020",0,0,12,4,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,อ,Lo,THAI CHARACTER O ANG,16,2,"2019,2020",0,0,12,4,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,र,Lo,DEVANAGARI LETTER RA,16,2,"2019,2020",0,0,12,4,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ข,Lo,THAI CHARACTER KHO KHAI,16,2,"2019,2020",0,0,12,4,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,น,Lo,THAI CHARACTER NO NU,16,2,"2019,2020",0,0,12,4,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,。,Po,IDEOGRAPHIC FULL STOP,16,3,"2017,2018,2019",2,7,7,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,数,Lo,CJK UNIFIED IDEOGRAPH-6570,16,3,"2017,2018,2019",2,7,7,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,16,3,"2017,2018,2019",4,5,7,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,手,Lo,CJK UNIFIED IDEOGRAPH-624B,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,表,Lo,CJK UNIFIED IDEOGRAPH-8868,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,記,Lo,CJK UNIFIED IDEOGRAPH-8A18,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,法,Lo,CJK UNIFIED IDEOGRAPH-6CD5,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,ン,Lo,KATAKANA LETTER N,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,サ,Lo,KATAKANA LETTER SA,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,15,3,"2017,2018,2019",2,4,9,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ト,Lo,KATAKANA LETTER TO,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,話,Lo,CJK UNIFIED IDEOGRAPH-8A71,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,ッ,Lo,KATAKANA LETTER SMALL TU,15,5,"2018,2019,2020,2021,2023",0,3,3,3,3,0,3,0
und,Sgnw,und_Sgnw,Undetermined,り,Lo,HIRAGANA LETTER RI,14,2,"2018,2019",0,6,8,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ะ,Lo,THAI CHARACTER SARA A,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,स,Lo,DEVANAGARI LETTER SA,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,จ,Lo,THAI CHARACTER CHO CHAN,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ร,Lo,THAI CHARACTER RO RUA,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ว,Lo,THAI CHARACTER WO WAEN,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,्,Mn,DEVANAGARI SIGN VIRAMA,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ी,Mc,DEVANAGARI VOWEL SIGN II,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,े,Mn,DEVANAGARI VOWEL SIGN E,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ี,Mn,THAI CHARACTER SARA II,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,า,Lo,THAI CHARACTER SARA AA,12,2,"2019,2020",0,0,9,3,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,コ,Lo,KATAKANA LETTER KO,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Sgnw,und_Sgnw,Undetermined,ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Sgnw,und_Sgnw,Undetermined,ド,Lo,KATAKANA LETTER DO,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Sgnw,und_Sgnw,Undetermined,面,Lo,CJK UNIFIED IDEOGRAPH-9762,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Sgnw,und_Sgnw,Undetermined,覧,Lo,CJK UNIFIED IDEOGRAPH-89A7,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Sgnw,und_Sgnw,Undetermined,み,Lo,HIRAGANA LETTER MI,10,5,"2018,2019,2020,2021,2023",0,2,2,2,2,0,2,0
und,Sgnw,und_Sgnw,Undetermined,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,9,3,"2019,2022,2024",0,0,2,0,0,3,0,4
und,Sgnw,und_Sgnw,Undetermined,有,Lo,CJK UNIFIED IDEOGRAPH-6709,9,3,"2017,2018,2019",2,4,3,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,前,Lo,CJK UNIFIED IDEOGRAPH-524D,9,3,"2017,2018,2019",2,4,3,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,д,Ll,CYRILLIC SMALL LETTER DE,9,4,"2017,2018,2019,2020",2,3,3,1,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,й,Ll,CYRILLIC SMALL LETTER SHORT I,9,4,"2017,2018,2019,2020",2,3,3,1,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ф,Ll,CYRILLIC SMALL LETTER EF,9,4,"2017,2018,2019,2020",2,3,3,1,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,ц,Ll,CYRILLIC SMALL LETTER TSE,9,4,"2017,2018,2019,2020",2,3,3,1,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,符,Lo,CJK UNIFIED IDEOGRAPH-7B26,9,3,"2017,2018,2019",2,4,3,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,总,Lo,CJK UNIFIED IDEOGRAPH-603B,9,3,"2017,2018,2019",2,4,3,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,к,Ll,CYRILLIC SMALL LETTER KA,9,4,"2017,2018,2019,2020",2,3,3,1,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,з,Ll,CYRILLIC SMALL LETTER ZE,9,4,"2017,2018,2019,2020",2,3,3,1,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,对,Lo,CJK UNIFIED IDEOGRAPH-5BF9,9,3,"2017,2018,2019",2,4,3,0,0,0,0,0
und,Sgnw,und_Sgnw,Undetermined,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,9,3,"2017,2018,2019",2,4,3,0,0,0,0,0
